Words,Scores
business buildings,4.374234247600645
busy part,4.374234247600645
evening restaurants,4.374234247600645
general walked,4.374234247600645
hedges trees,4.374234247600645
jardin business,4.374234247600645
make quite,4.374234247600645
noise general,4.374234247600645
part day,4.374234247600645
pleasant jardin,4.374234247600645
pruned hedges,4.374234247600645
quite pleasant,4.374234247600645
restaurants noise,4.374234247600645
seemed busy,4.374234247600645
trees make,4.374234247600645
cared walk,4.3719823397243776
cool draws,4.3719823397243776
draws visitors,4.3719823397243776
enjoy wine,4.3719823397243776
happiness unfold,4.3719823397243776
local see,4.3719823397243776
minutes sit,4.3719823397243776
nicely cared,4.3719823397243776
outside talk,4.3719823397243776
see nicely,4.3719823397243776
talk enjoy,4.3719823397243776
thru minutes,4.3719823397243776
visitors local,4.3719823397243776
walk thru,4.3719823397243776
watch happiness,4.3719823397243776
wine watch,4.3719823397243776
solo,4.368971597095977
creciendo,4.3530321067713675
estrañar,4.3530321067713675
està,4.3530321067713675
experimenta,4.3530321067713675
pàchuca,4.3530321067713675
tranquilada,4.3530321067713675
venimos,4.3530321067713675
beer simply people,4.33474991892272
buskers restaurants touring,4.33474991892272
center centro lovely,4.33474991892272
centro lovely sit,4.33474991892272
gardiner buskers restaurants,4.33474991892272
going little plaza,4.33474991892272
juarez sort center,4.33474991892272
little plaza gardiner,4.33474991892272
lot seems going,4.33474991892272
lovely sit beer,4.33474991892272
plaza gardiner buskers,4.33474991892272
quite lot seems,4.33474991892272
restaurants touring teatro,4.33474991892272
seems going little,4.33474991892272
simply people watch,4.33474991892272
sit beer simply,4.33474991892272
sort center centro,4.33474991892272
teatro juarez sort,4.33474991892272
touring teatro juarez,4.33474991892272
agradable cuenta varios,4.330981817302475
cafés restaurantes parece,4.330981817302475
ciudad vale pena,4.330981817302475
cuadrado centro guanajuato,4.330981817302475
cuenta varios cafés,4.330981817302475
gente ciudad vale,4.330981817302475
hermosas fotos rendimientos,4.330981817302475
juarez agradable cuenta,4.330981817302475
parece ser lugar,4.330981817302475
pena hermosas fotos,4.330981817302475
restaurantes parece ser,4.330981817302475
ser lugar encuentro,4.330981817302475
teatro juarez agradable,4.330981817302475
vale pena hermosas,4.330981817302475
varios cafés restaurantes,4.330981817302475
tambien,4.3229897260112855
encuentras musicos,4.318288268307641
especial cantidad,4.318288268307641
fiestero divertido,4.318288268307641
molesto encuentras,4.318288268307641
mucha variedad,4.318288268307641
musicos artistas,4.318288268307641
puede tornarse,4.318288268307641
tornarse congestionado,4.318288268307641
variedad culinaria,4.318288268307641
